0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,label
1.1151574803149613,1.102238204476409,0.6283218503937008,1.441254882509764,3.052812500000001,1.9795288485764648,1.6951250000000004,2.722852103804484,4.529344512195119,3.333766909469298,2.5330919715447155,4.700702393340272,0.9448129047448799,0.944303390547451,0.9783763821704262,0.9147115173960931,0.6404737443942808,0.8339816702383832,0.8789151527977356,0.7182240692786105,0.23903257910264297,0.5549350259941447,0.7357100194594545,0.18343361850674483,2.1599409448818903,2.1769483538967105,0.8447342519685042,3.333126666253334,14.09018749999998,6.4917485512723525,4.723875000000003,11.012849584278147,29.69855182926826,17.375780437044746,10.298844004065044,31.825442247658724,0.1093171104015079,0.11038329419725537,0.14040719851964945,0.09738450283760569,0.07061902629603428,0.08470485830880012,0.09043369895260282,0.0739347638831464,0.06298403475544476,0.06829432669482328,0.07586744090435743,0.06281277615611935,0.543054307816951,0.5512619177004913,0.7072782315530697,0.4572054937432604,0.25670718946446874,0.3810467086065648,0.42113248226733474,0.276031022946876,0.17186290869105889,0.24721567357243818,0.3164035035169113,0.16657061066831327,0.011950230626535467,0.012184471637837832,0.019714181396136253,0.009483741392927632,0.004987046874999981,0.007174913021113905,0.008178253906249997,0.005466349310456611,0.003966988634075072,0.004664115058699252,0.005755868589376168,0.003945444848438756,kanapa
1.021530511811024,1.053568107136215,0.629429133858268,1.318804637609275,2.772062500000004,1.8827790375409421,1.6861875000000013,2.47946586041824,4.056084857723569,3.044029656607702,2.509781504065041,4.235366805411027,0.9397629293838848,0.9336930130036794,0.9720833305766198,0.9071277278322255,0.6180792199820647,0.8088141130996276,0.8477132650029701,0.7005924158429737,0.20775482113669386,0.5257999330657674,0.6719486978334763,0.15444437388024174,1.8256643700787414,2.0099820199640432,0.8454724409448824,2.8153636307272625,11.601812500000001,5.807193247669436,4.616937500000002,9.095238095238086,24.0548145325203,14.451027575442257,9.959984756097564,25.757869406867794,0.12219355860032252,0.12162683808391885,0.15025008322318315,0.10847978160655096,0.07928286976074966,0.09345519731251858,0.09734236054385577,0.08293042297204803,0.0711705576232852,0.0766178028843352,0.08207909455351547,0.07090640286625154,0.5670540722898587,0.564498049475493,0.7065102514109579,0.4834287766997938,0.27481048331847124,0.3890705891395688,0.4188084690289836,0.29634132603074004,0.19278810766555557,0.26344678657998877,0.31376794513687456,0.18226222844176657,0.014931265763410454,0.014793087742291811,0.02257508750857346,0.01176786301740499,0.0062857734374999925,0.00873387390472178,0.00947553515625001,0.006877455054322792,0.0050652482724093595,0.005870287718822843,0.006736977762724934,0.005027717967431163,kanapa
0.9346702755905507,1.11736623473247,0.6572957677165361,1.1702523405046799,2.5161249999999997,2.011526832955398,1.7736874999999994,2.162761400856635,3.6736534552845503,3.2181971904266367,2.651168699186994,3.641779396462021,0.9446586032947796,0.9224233648684869,0.9691505836324122,0.9227897131710024,0.6566510697534758,0.7701534829674682,0.8276444262345903,0.7606020261759213,0.2993269600742792,0.4401272261340308,0.6257953859193188,0.3474363153199647,1.6338582677165354,2.2899125798251627,0.9109867125984258,2.279434558869117,10.167124999999993,6.789430587049612,5.084687500000001,7.075585789871497,20.845655487804834,16.560939125910508,11.005462398373986,19.331425598335084,0.1288538717112541,0.1196384810811614,0.14878548589270252,0.11591021429821168,0.08314343075748667,0.0918201437214661,0.09600744600029731,0.08834693789494873,0.07315707057660605,0.07631301349276505,0.0811497098227061,0.07341438060170304,0.5994569196873502,0.5495135034435794,0.6962130997292675,0.5219710775828543,0.31351333910201856,0.3751355263426379,0.4051673385678745,0.3348320922045043,0.22387787980249282,0.25649210210638723,0.2994960994387215,0.21094426515868392,0.01660332025498033,0.014313366155407415,0.022137120812327576,0.013435177778657355,0.006912830078124982,0.00843093879303069,0.009217429687500004,0.007805181435413927,0.005351956975350519,0.00582367602834694,0.006585275404309402,0.00538967127913171,kanapa
0.8647883858267724,1.1184822369644734,0.6777805118110232,1.0871101742203493,2.3331874999999984,2.0163769211388223,1.8173749999999995,1.983434114386491,3.3996443089430906,3.198686264308014,2.6939786585365857,3.285574921956294,0.9505815451014851,0.9229810921518508,0.9663669738500187,0.9287342279744266,0.6951889006918757,0.7699419645323837,0.8103429141010552,0.7833861272768777,0.3624104308347547,0.4276522122692566,0.5937471025320146,0.4166120871824239,1.400467519685041,2.173104346208695,0.9509104330708662,2.0105400210800437,8.618687499999982,6.46132527084906,5.330624999999997,6.080687830687816,18.0198170731707,15.982245057232065,11.379319105691051,16.26203173777313,0.1341736238413218,0.11948369785606378,0.1482689370548758,0.12114770288785903,0.08661263214378712,0.09192807178524018,0.09600540145937092,0.09265610529381946,0.07592201957176234,0.07726668888285525,0.08182652159429876,0.07674719229498198,0.6198260078562017,0.5418152996327713,0.6880793614387001,0.5460932728591645,0.3282098312962419,0.3657568066309926,0.39802560871957887,0.36332828747118895,0.24176365903642877,0.256741739993995,0.2956429405058925,0.24062882605748265,0.018002561334712522,0.01427635405335914,0.02198367769538272,0.014676765915004969,0.007501748046874986,0.008450770382152271,0.00921703710937498,0.00858515384821936,0.005764153055855065,0.005970141210919947,0.0066955796362222425,0.005890131525162942,kanapa
0.7830954724409446,1.001488002976006,0.6615403543307087,1.0439580879161754,2.0963749999999988,1.7819349962207092,1.7573749999999997,1.9020534139581735,3.0372205284552853,2.8158818938605608,2.5616107723577284,3.1198621227887555,0.9539147651636279,0.9313697072170601,0.9658270616277381,0.9271932460610544,0.7293526232909221,0.8038485809017566,0.8132464840909528,0.7807978795996787,0.449078149902275,0.5282409576549204,0.6122116990125924,0.42446966779302026,1.2175196850393692,1.812449624899251,0.9042814960629927,1.9228718457436929,7.149624999999988,5.175736961451238,4.941625000000001,5.7853993449231425,14.567327235772366,12.46091311134235,10.280995934959362,15.208051508844955,0.14338228926636132,0.1285342049654538,0.15299597881259572,0.12602024320855468,0.09292813713765595,0.09946232079348262,0.09996970244153978,0.09658401750630327,0.08135430041945087,0.08311412799235061,0.08562579657862471,0.08070955572899484,0.6509587549435273,0.5780728975423953,0.6932039851070652,0.5629651542243037,0.36395702392958046,0.40662216284064934,0.40359134493090426,0.38323612048999733,0.2700583113504178,0.2861668134499096,0.30664793843167126,0.2611728288962978,0.020558480875262516,0.01652104184610129,0.023407769532824238,0.01588110169834327,0.00863563867187499,0.009892753257625645,0.009993941406250005,0.009328472437657897,0.0066185221967382645,0.00690795827192884,0.007331777039724018,0.006514032385971724,kanapa
0.7958292322834649,1.070804141608284,0.6938361220472445,1.0252340504681012,2.115375,1.9077223481985357,1.832500000000001,1.854056437389769,3.036204268292679,3.0141129032258043,2.675876524390244,3.00539802289282,0.9624822864775491,0.9373020295847572,0.9694719618546859,0.942934047930616,0.779996050619232,0.8155416777965528,0.8298975797459341,0.8311588715957245,0.5506085187834259,0.5449418998711918,0.6459719915766675,0.5677268796324286,1.206877460629922,2.019406038812078,0.982098917322835,1.837807675615353,7.081999999999995,5.955467372134029,5.480750000000002,5.448916603678496,14.417936991869897,14.678264828303863,11.394880589430885,13.919159729448488,0.13516630938655802,0.11906250921876169,0.14306943020986448,0.12063659688790895,0.08767122755285785,0.09180219919791115,0.09337928788682218,0.09241070167066681,0.07640434535438971,0.07671469654795647,0.07974976777850366,0.0764547865828001,0.6423300996276762,0.5558037240912442,0.6816516894840914,0.5666027267483174,0.3529970923974909,0.38732751448396446,0.39660470938712683,0.3885502741945311,0.2683448716784299,0.2752742185752729,0.29862191749600003,0.26715774381334934,0.018269931193182726,0.01417588110146771,0.020468861860575283,0.014553188508695844,0.0076862441406249805,0.008427643777572958,0.008719691406250014,0.008539737783264981,0.005837623989032853,0.005885144666445043,0.00636002546072526,0.00584533439142151,kanapa
0.7989665354330714,1.133734267468535,0.7523375984251967,1.032364064728131,2.109437499999999,2.038989669942048,1.9799999999999993,1.8451751070798657,2.9999364837398397,3.2272372528616033,2.8618521341463388,2.9399063475546283,0.9519634338735378,0.912016596702662,0.9572978974524309,0.9273954637822487,0.7262998100441374,0.7399192899938378,0.7576689801780708,0.7895866056024675,0.4583793298957138,0.37931470306835846,0.5083580555661947,0.485835180982085,1.2389271653543314,2.2670965341930693,1.0994094488188968,1.8708537417074866,7.081562499999997,6.7128369866464945,6.248124999999998,5.4313429075333755,14.051257621951208,16.106919875130103,12.72719766260161,13.347684703433918,0.14311951114298477,0.12275130527807646,0.14631652894576494,0.12751347866278273,0.09337196698554662,0.09474085919510883,0.09572093839320103,0.09840912522925417,0.08194084996845559,0.08025629987788996,0.0829113608184228,0.08260465187914647,0.6434271600581233,0.541293923404773,0.6579215913369462,0.5652797523767974,0.3543325554448666,0.3689653618860179,0.3730783993100812,0.3914706407703601,0.270705447271391,0.2515999842445773,0.2805655829001003,0.27246666589102425,0.020483194469806943,0.01506788294747152,0.02140852664273687,0.016259687240683943,0.008718324218750007,0.008975830401027436,0.009162498046874986,0.009684355928387029,0.006714302893552948,0.006441073670089801,0.006874293752762696,0.006823528512074976,kanapa
0.9068651574803155,1.287060574121151,0.8759842519685044,1.206460412920827,2.4339375000000008,2.3208616780045306,2.3010624999999965,2.1678004535147384,3.524644308943089,3.741935483870972,3.3299669715447116,3.4051768990634774,0.9568427438863543,0.9193690321729633,0.95961817352497,0.9299797795484548,0.7359044906223885,0.7539437290620226,0.760900798510066,0.7896573514325141,0.4531376664961091,0.38410571076125954,0.512967396813452,0.4902739281397809,1.5409694881889777,2.88157976315953,1.4434055118110258,2.5022630045260112,9.440562500000011,8.810027714789582,8.572062499999982,7.530108339632139,19.572408536585375,22.13397502601457,17.49853912601624,18.31113423517173,0.12357240683977154,0.10583161467764682,0.1255929682783891,0.10871708042238364,0.07951218460085216,0.0813714369366466,0.08143710427762635,0.08352082522119539,0.06930251258468538,0.06807517799571125,0.07046664628230738,0.07004460218140504,0.6083682827842457,0.5050525927778424,0.6176276855381763,0.5197670707583073,0.3212976454061611,0.33977038521449615,0.33804434951829393,0.34840964691081605,0.24128088684746962,0.22673835931856112,0.24906098138874047,0.241066597987947,0.015270139732174014,0.01120033066527791,0.015773593680976448,0.011819403575567032,0.006322187499999991,0.006621310749134654,0.006632001953124987,0.006975728245629467,0.004802838250550476,0.0046342298591477695,0.004965548238275824,0.0049062462947512915,kanapa
1.2640255905511804,1.3694587389174788,0.8507012795275595,1.6317192634385291,3.3189375000000014,2.4299571680524004,2.203374999999999,3.008692365835218,4.836128048780488,3.9831555671175884,3.184705284552846,5.138202393340275,0.9434298087305422,0.9325075503269464,0.9707214686815203,0.9101254869120173,0.6456614213064948,0.8008436211435442,0.832364660347046,0.7112928165146504,0.2747230799223544,0.49893004386335116,0.6647105889236673,0.19973173463005556,2.7420029527559016,3.2755905511811,1.4181225393700807,4.36170872341745,17.22918750000002,9.708490803728875,8.163999999999998,14.072184429327288,35.22954776422765,24.60191207075964,16.421620934959368,39.27933142559834,0.09725459806178711,0.09395251957381681,0.11621256131838655,0.08612407521358742,0.06335815542907636,0.07230759361771194,0.07543841911204789,0.0656416548032952,0.05617581435022517,0.05898797951988489,0.0642166981054245,0.05529486190438109,0.505854021542563,0.4864780526196322,0.629508272886356,0.4288094766673852,0.24713632496745314,0.3241873608422814,0.35684604747266907,0.2690935111628443,0.17492631414338114,0.21136435093097256,0.26450214846380826,0.16340091769381174,0.009458456844159767,0.008827075934268432,0.013505359408179754,0.007417356331395663,0.004014255859374999,0.0052283880947841775,0.005690955078124992,0.004308826845314968,0.0031557221179109645,0.0034795817278383593,0.004123784315563232,0.003057521753024575,kanapa
1.1984498031496071,1.258912517825035,0.7667322834645677,1.5302250604501224,3.182062499999999,2.2420005039052606,2.0241249999999997,2.8403250188964413,4.651549796747965,3.7308142559833435,2.977388211382112,4.899518730489071,0.9393515161459567,0.930541278645757,0.9710397778007348,0.9049646937013756,0.6200547201712808,0.7936399684901728,0.837301525520016,0.6934525024548724,0.22031977106615727,0.46846529574207507,0.659650368282891,0.13616292955073384,2.483144685039375,2.846239692479387,1.1881151574803168,3.8940417880835767,15.562062499999996,8.466616276140071,6.6998749999999925,12.574137062232264,32.00495426829266,21.94439386056191,14.064405487804889,35.64210457856396,0.10456152730193968,0.10248774277399071,0.12746173583422962,0.09293097844439434,0.06844232288942266,0.07891644545383357,0.08216917571388918,0.07088737251466466,0.06131064731519529,0.06430248928437439,0.06959053470922098,0.06046465419832179,0.5209547253122114,0.5151875888929723,0.6577235237183431,0.4491812238680749,0.24787223174827516,0.35026938787849915,0.3718645355870475,0.2802935060704191,0.17438658957961747,0.22544160626478224,0.2737851812944532,0.16929011910577624,0.010933112991714277,0.010503737418907685,0.01624649410187494,0.008636166754632486,0.004684351562499989,0.0062278053630678894,0.0067517734374999945,0.0050250195820328355,0.0037589954742082636,0.004134810128167084,0.004842842521115291,0.003655974407322633,kanapa
1.2233636811023623,1.2412424824849646,0.7264394685039373,1.562465124930251,3.2868750000000038,2.2435122197026938,1.9585625000000002,2.929138321995464,4.8838287601626025,3.836888657648279,2.9491234756097526,5.112773152965664,0.9498544986399686,0.9455435158684629,0.9785801918787052,0.9219592354179575,0.6710816914856824,0.8329327322009513,0.8752546120388773,0.7410449292643516,0.30841337688685305,0.5412501618766312,0.7261119537970532,0.24366534467872036,2.541031003937011,2.75900551801104,1.0879060039370079,3.9539339078678184,16.622374999999998,8.446712018140582,6.33406249999999,13.092907533383718,34.96119156504074,23.154396462018717,13.902629573170715,38.16272112382941,0.09818357591940793,0.09792729697578514,0.12356062398709626,0.08730195388703581,0.06347454275632865,0.07483292756176849,0.07877704148814542,0.06601106391598001,0.05570727263865318,0.05977630746130155,0.06582785490148267,0.05499678290715501,0.5124848981358795,0.5174248281442334,0.6719282742778131,0.43742562671134944,0.2437533192758913,0.3469014913500855,0.3833045809655865,0.26708529854631197,0.16163463671441422,0.21769673551902463,0.27773703324178434,0.1574099594920494,0.009640014580322142,0.00958975549298362,0.015267227800080588,0.007621631152494126,0.004029017578124994,0.00559996704746489,0.0062058222656249835,0.004357460559319597,0.0031033002248372376,0.003573206933708056,0.004333306480930657,0.0030246461301367375,kanapa
1.398745078740156,1.344844689689381,0.7706077755905505,1.8119536239072482,3.8241250000000018,2.430146132527081,2.0965,3.433547493071297,5.723450203252028,4.171240894901138,3.153582317073172,6.03290842872008,0.9388657489118247,0.9397080479799244,0.9774232117192705,0.9040374304824451,0.5878156151125732,0.8139899527652497,0.8655788285987576,0.6752505667168622,0.12190554375119148,0.48945844875204686,0.7040947837809753,0.04680587900543288,3.2547982283464587,3.2150164300328616,1.2060162401574812,5.116808233616463,21.856499999999972,9.913517258755327,7.199749999999996,17.304043839758112,46.47268800813006,27.203368886576452,15.87525406504065,50.77549427679498,0.09153328330173897,0.09325222631056096,0.11862794048960566,0.08148163293036945,0.05971257653857348,0.07126151856227511,0.07519301985141304,0.062036045424488706,0.0537750392872411,0.057339093650970854,0.0629699895729213,0.05332554200647894,0.4726158241404012,0.49439089115472823,0.6570888612997946,0.38739118331110756,0.20674865648661767,0.326893621067237,0.3638626170602765,0.22425542435081985,0.13427385505716166,0.19926835036765644,0.2640225700231202,0.1256527992375966,0.008378341951996406,0.008695977711876078,0.014072588264805423,0.006639256504999467,0.0035655917968749964,0.00507820402780148,0.005653990234374995,0.003848470931909226,0.0028917548503443243,0.003287771660714806,0.003965219586813816,0.00284361343028475,kanapa
1.4068651574803133,1.376154752309505,0.7925073818897643,1.8207576415152837,3.8346250000000017,2.4972285210380374,2.157312499999999,3.4375787351977793,5.708015752032507,4.202848595213312,3.255208333333332,5.959807492195636,0.942321393734281,0.9414524899688944,0.9784509555686496,0.9103374303046029,0.6122408292731143,0.8182482459956936,0.8691322748392335,0.6969610420660297,0.18274791941476035,0.5132565423613943,0.7111939564411289,0.12380443288206591,3.3351377952755934,3.382602765205531,1.2474778543307095,5.180544361088717,22.38550000000001,10.492063492063453,7.58243749999998,17.495779793398803,47.09635416666661,28.08370187304891,16.7662601626016,50.558402705515114,0.08906607241356802,0.09030932613559325,0.11494929858863182,0.07924154327664001,0.05739024851836766,0.06870059252388593,0.07271756149651867,0.060064749391118895,0.051398176395496986,0.055350636290979104,0.060713936904348315,0.051241848530842155,0.475114883762695,0.49148477194099016,0.6480197067357648,0.3884262147648374,0.21735309729383845,0.32507561705884047,0.35636399610605474,0.2308243113240862,0.14049268612528829,0.2076767984891043,0.25688428777325945,0.13610381723728,0.007932765255178944,0.008155774387064947,0.013213341246018431,0.006279222180863612,0.0032936406250000014,0.0047197714131330115,0.005287843749999976,0.003607774119417918,0.0026417725367826237,0.003063692937816253,0.003686182134425188,0.0026257270408577703,kanapa
1.438238188976381,1.451174902349808,0.8473794291338592,1.8587637175274372,3.9474374999999995,2.6257873519778214,2.3153125000000014,3.5269589317208303,5.850990853658531,4.376430801248701,3.507685467479679,6.109066077003131,0.9391190752066575,0.9329937979297992,0.9752960626568783,0.9067739886959334,0.5815006796682016,0.7925174735166458,0.8463658985776242,0.6825313922279777,0.11728064462126546,0.4601224203223462,0.65643867760791,0.07201800578014543,3.468750000000005,3.8185876371752743,1.4148006889763782,5.311798623597248,23.59568749999997,11.77204585537916,8.799687500000001,17.998236331569625,49.25482723577233,30.301638917793994,19.65999745934963,51.96897762747144,0.0882632231579974,0.08834705488456988,0.11205821689617962,0.07877295701375063,0.05719327156668001,0.0674659044138694,0.07065027202707706,0.06009966521711304,0.05206187280949573,0.05498243754706585,0.059041191064108656,0.05217735051482709,0.46565783166580405,0.4768586581850457,0.6304445245154525,0.37711481994127827,0.20397049544592533,0.31240583555652773,0.34071584693318396,0.21534938804878181,0.13520386969673898,0.1961256018770937,0.24413835853875096,0.12264376278232447,0.007790396562238448,0.007805202106777202,0.012557043973951234,0.006205178756690205,0.0032710703125000086,0.004551648258381363,0.004991460937499988,0.0036119697592090667,0.002710438600432111,0.0030230684386169967,0.0034858622422685834,0.002722475906747127,kanapa
1.187746062992126,1.292764585529172,0.7900467519685044,1.531527063054128,3.2655000000000043,2.3424666162761354,2.1548124999999994,2.8810153691106044,4.8374618902439,3.8316857440166463,3.2264989837398357,4.9440686784599315,0.9419671325077565,0.9281733237726315,0.9705750420260463,0.9107665821596912,0.608628352887467,0.7793457663044976,0.822334026501477,0.7047924622402799,0.16847743518318736,0.4344426972525323,0.6123894279980077,0.15930899678251972,2.434178149606302,3.0130200260400546,1.2387426181102366,3.7441874883749815,16.31850000000001,9.225308641975282,7.475187499999996,12.355316200554276,34.62442835365853,23.485171696149852,16.24961890243902,35.029656607700325,0.10452454259673602,0.1011272484192099,0.1248445927810296,0.09288628402198328,0.06731992763105143,0.0773266550738341,0.07928469272186141,0.07076402105917173,0.06028663491583984,0.06380024775976977,0.06713650671842027,0.06046355241498245,0.5250257741730934,0.5088675588981064,0.6488945182991179,0.43930222358910126,0.2437958642566581,0.3389941557371909,0.3533489168281113,0.26336229081160856,0.16706284660640688,0.22654600068264924,0.2559857458976997,0.15694906680026866,0.010925380005056884,0.010226720372840592,0.015586172346661108,0.008627861759412546,0.004531972656250002,0.005979411584907714,0.0062860624999999835,0.0050075466764629,0.0036344783494757595,0.0040704716142080065,0.00450731053435249,0.0036558411706393294,kanapa
1.0449064960629928,1.26734453468907,0.7999507874015757,1.3259346518693045,2.8263749999999987,2.289052658100277,2.161312500000002,2.443940539178632,4.135988313008133,3.6408688865764764,3.202489837398369,4.111537460978149,0.9484250091281152,0.923647808803759,0.9674560684208768,0.923525480023167,0.6688894740313086,0.7689700687242872,0.8058053104110731,0.7571285508392173,0.30541915487234955,0.43636601811348064,0.5846092616816039,0.32661342112313113,1.9468503937007906,2.876123752247504,1.228838582677166,2.880525761051524,12.477124999999992,8.680713025951107,7.319687499999998,9.123708742756342,26.16266514227642,21.140738813735723,15.652566056910544,25.254877731529678,0.11464952877447256,0.10566117267515542,0.12803598212247233,0.10219358397704169,0.07361812892385942,0.08103532432995458,0.08201986230481004,0.07790381164322145,0.06493552170702026,0.06747626561730354,0.06988907430018139,0.06505194598764452,0.5635882171184974,0.5131526503469567,0.6417961557239,0.48460847551021274,0.2799045540487655,0.34207472293050295,0.34510123759042777,0.30823323055428403,0.19971514825202163,0.23446868258777062,0.2514095349672068,0.1997909191319352,0.01314451444820861,0.01116428341108901,0.016393212718066052,0.010443528606072672,0.005419628906249988,0.006566723789260928,0.006727257812499998,0.006069003868542527,0.004216621979362899,0.004553046421656899,0.0048844827065362756,0.004231755676779421,kanapa
0.9639517716535444,1.299150598301198,0.7910310039370075,1.156302312604626,2.5866250000000024,2.3400730662635385,2.0968124999999986,2.0939153439153375,3.75266768292683,3.6990114464099855,3.0801575203252005,3.503772112382937,0.9576518288576903,0.9263565563540855,0.9689950109455002,0.9413950784025151,0.7360720368917882,0.7769382552969601,0.8198554215598839,0.8218883232217422,0.45773464034935174,0.4612511608155822,0.6236455958244024,0.5187454137915606,1.677780511811026,2.9162378324756646,1.2295152559055118,2.3207886415772854,10.458875,8.828609221466348,7.144062500000004,7.050453514739214,21.533282520325233,21.360041623309066,14.939913617886159,19.0812955254943,0.11731453140309706,0.10239365997855768,0.12795905519964765,0.10806622502516343,0.07544476197440743,0.07855042567190308,0.08233278508589394,0.08260674220513994,0.06564317142146067,0.06580466198147061,0.07013257960703329,0.06729852384671116,0.5872820836410747,0.5011032717754019,0.6472803562048436,0.5328132075170847,0.3019017913343856,0.33391527394150905,0.36348038408848715,0.3601044578434513,0.21906721941923907,0.22884208755909846,0.2679144062070152,0.2383821101104971,0.013762699278328246,0.010484461603804484,0.016373519807586476,0.01167830899118926,0.005691912109374993,0.006170169373237171,0.006778687499999999,0.00682387385774645,0.00430902595426727,0.004330253538495603,0.00491857872233686,0.0045290913119463505,kanapa
0.8831815944881902,1.2502945005890038,0.7761441929133865,1.1021142042284096,2.3671875000000018,2.251763668430336,2.0504375000000006,1.9843789367598856,3.4284171747967482,3.541623309053071,2.981961382113821,3.250390218522372,0.9467096211094047,0.9014511144426721,0.9563366878067543,0.9243976566131984,0.6738248737553691,0.7028641170229643,0.7519359538108809,0.776008364202255,0.3236727352609631,0.2777773064558324,0.4916594002814255,0.4110589188806124,1.4590920275590566,2.702833405666817,1.2039247047244097,2.0734081468162953,8.8604375,8.127928949357528,6.866937499999999,6.126732174351206,18.28588668699189,19.694719042663895,14.10416666666668,16.0552809573361,0.13347565750592508,0.11439968802886741,0.14121964627620126,0.12099245963547738,0.08666680313490857,0.08820426138591465,0.09164533369190166,0.0931407346117738,0.07667737277445748,0.07584672990350008,0.07938523818036983,0.07745609683325438,0.6143821903536326,0.511244689907749,0.653638564339048,0.5430445873243469,0.3258436757933995,0.34365128920824756,0.3713817984719467,0.36423714784307765,0.24290151822550515,0.2409511868765645,0.276967026767777,0.2446208338179977,0.01781575114663901,0.013087288621102188,0.019942988494375403,0.014639175288642623,0.007511134765624999,0.007779991726634755,0.008398867187500004,0.008675196444020877,0.005879419495593114,0.005752726437054494,0.006302016040954048,0.00599944693664248,kanapa
0.8535310039370075,1.2793105586211184,0.8453494094488184,1.1032922065844148,2.2830000000000004,2.3008944318468116,2.2194375000000024,1.9799697656840505,3.3029090447154457,3.587604058272629,3.1688262195121952,3.2175468262226836,0.9518814983116725,0.902666787888785,0.9524483511713365,0.9255673882616079,0.7146237854804732,0.70849229655096,0.7253575349491055,0.7814202151610387,0.41474719579142166,0.29999963466073865,0.45137259666842106,0.43971033696890527,1.3799827755905512,2.791121582243166,1.3624507874015754,2.1346022692045423,8.20675000000001,8.37799193751573,7.886187500000012,6.283194759385226,16.877858231707304,20.214945369406838,15.780995934959346,16.174882934443268,0.1333510953459726,0.1113100556718235,0.133639653165941,0.11876234206144298,0.0860680599148139,0.08586448141560919,0.08710305049910713,0.09143386953246385,0.07507048294719891,0.07369716987335292,0.07623050765455776,0.07598453017600963,0.6246174162826115,0.5020878079618462,0.6277320894307925,0.5471790114180697,0.33330068964722376,0.33192095397623056,0.34589482869452676,0.37275114372260665,0.24840073295766485,0.23524899154359366,0.2616892903746876,0.2550428424208757,0.01778251462997067,0.01238992849366445,0.017859556898313006,0.014104493891919189,0.007407710937499993,0.007372709168771496,0.0075869414062500065,0.008360152497679622,0.005635577409925682,0.005431272847341837,0.00581109029727159,0.005773648826068917,kanapa
0.8824434055118113,1.345774691549385,0.9085260826771666,1.1641143282286548,2.3347499999999966,2.432350718065,2.3967500000000013,2.098324514991178,3.3498475609756104,3.810809053069713,3.423716971544713,3.383909989594175,0.9510604065884444,0.8961935705817119,0.9475935005586543,0.9209657439205094,0.7060045025475352,0.6845675238466868,0.6913652180805842,0.7641640762163441,0.41137251891273674,0.24840946713160264,0.38427693099042787,0.40626772180440557,1.4453125000000027,3.0704941409882855,1.5514886811023634,2.3377766755533496,8.688874999999982,9.348198538674714,9.170249999999992,6.989355001259748,17.42200203252032,22.37350416233092,18.356262703252025,17.684898543184207,0.13180402559504534,0.10920782869992302,0.13004956546499663,0.1165679251692778,0.08591256456421248,0.08434148491291721,0.08477394112432192,0.0897925634429638,0.07563630565097934,0.07363850475037582,0.07492251079799041,0.07512632774858657,0.6138910556027141,0.48761881513979527,0.6079331056225024,0.5302175000289833,0.3306479066426392,0.31814641967985235,0.32568055038987725,0.3556907309115068,0.24508065218514086,0.21443857842926137,0.24644465126822407,0.24111088829278848,0.017372301163059364,0.011926349849351729,0.016912889477634446,0.01358808117827035,0.007380968749999979,0.00711348607731584,0.00718662109375,0.008062704449658679,0.005720850732528369,0.005422629381871122,0.005613382624274989,0.005643965120988049,kanapa
1.153481791338583,1.3990947981895994,0.9812992125984258,1.5816231632463298,2.9758125000000026,2.4554043839758055,2.5404999999999998,2.848387503149402,4.285696138211373,3.934833506763777,3.6223958333333255,4.689906347554639,0.953183914177747,0.931376672645681,0.9636590913568857,0.9167998976405364,0.7239908385628192,0.8009196939200076,0.7863646769317133,0.7435990337743809,0.4533265254804295,0.524329800630635,0.5800276511042588,0.3354128184312387,2.395238681102366,3.5141670283340605,1.859744094488192,4.260772521545043,14.165937499999991,10.219702695893133,10.940500000000005,13.165595867976766,28.069105691056862,24.436394380853265,21.466780995934897,34.189255983350705,0.1013824132960583,0.09319763279805085,0.10985103978179968,0.08762236483161469,0.0662006891958081,0.07208464284609804,0.07144750586094652,0.06740626184380615,0.0579215534176114,0.059502513747093685,0.06186172345817416,0.05648264278194948,0.5396614151261119,0.48563113346895276,0.5913845718112746,0.445392761823683,0.2748579191764582,0.32857280091880453,0.32014453988161684,0.2905728882987704,0.19331784294948548,0.21720317084504046,0.23748550855608327,0.18757870821077563,0.010278393725732778,0.008685798759160323,0.012067250941142535,0.007677678818684586,0.004382531249999983,0.005196195734249513,0.005104746093749986,0.004543604135755757,0.003354906350309211,0.0035405491422230728,0.0038268728292156153,0.0031902889356333094,kanapa
